Date,FltDates,CumValue,ReValue
2019-08-27,19.654794520547945,41.69720379388423,40.06361349073557
2019-08-28,19.65753424657534,41.67404027774797,40.0401535528058
2019-08-29,19.660273972602738,41.984984388588366,40.35507679231022
2019-08-30,19.663013698630138,41.942198719178094,40.311743597870134
2019-08-31,19.665753424657535,41.6256587423051,39.9911528824516
2019-09-01,19.66849315068493,41.6256587423051,39.9911528824516
2019-09-02,19.671232876712327,41.6256587423051,39.9911528824516
2019-09-03,19.673972602739727,41.6256587423051,39.9911528824516
2019-09-04,19.676712328767124,41.913340457177505,40.282516038836675
2019-09-05,19.67945205479452,42.50477735290208,40.88152150853548
2019-09-06,19.682191780821917,41.991990207777086,40.36217226444614
2019-09-07,19.684931506849313,41.215889732976635,39.57614008958196
2019-09-08,19.687671232876713,41.215889732976635,39.57614008958196
2019-09-09,19.69041095890411,41.215889732976635,39.57614008958196
2019-09-10,19.693150684931506,41.00171235523797,39.359221899867016
2019-09-11,19.695890410958903,41.268475492375934,39.62939878503392
2019-09-12,19.698630136986303,41.634155083401716,39.999757950593434
2019-09-13,19.7013698630137,41.620985754701955,39.986420094973596
2019-09-14,19.704109589041096,41.31480618686445,39.676322369974564
2019-09-15,19.706849315068492,41.31480618686445,39.676322369974564
2019-09-16,19.70958904109589,41.31480618686445,39.676322369974564
2019-09-17,19.71232876712329,41.48293486074582,39.84660257399323
2019-09-18,19.715068493150685,41.51039415623826,39.874413264048165
2019-09-19,19.71780821917808,41.54756564853598,39.91206043716867
2019-09-20,19.720547945205478,41.53673647585378,39.90109268436893
2019-09-21,19.723287671232878,41.303226259904314,39.66459425555023
2019-09-22,19.726027397260275,41.303226259904314,39.66459425555023
2019-09-23,19.72876712328767,41.303226259904314,39.66459425555023
2019-09-24,19.731506849315068,40.75979735359164,39.114211129933864
2019-09-25,19.734246575342464,40.9020524715042,39.25828667601199
2019-09-26,19.736986301369864,40.82508367804399,39.180332918625425
