Date,FltDates,CumValue,ReValue
1996-05-23,-3.6065573770491803,12.398547912328706,6.049491374935049
1996-05-24,-3.6038251366120218,12.519116393769334,6.120017179703575
1996-05-25,-3.6010928961748636,12.492330920478954,6.104349178934734
1996-05-26,-3.598360655737705,12.492330920478954,6.104349178934734
1996-05-27,-3.5956284153005464,12.492330920478954,6.104349178934734
1996-05-28,-3.592896174863388,12.492330920478954,6.104349178934734
1996-05-29,-3.5901639344262293,12.371756551797645,6.033819930460339
1996-05-30,-3.587431693989071,12.53251722537046,6.127855915183565
1996-05-31,-3.5846994535519126,12.492330920478954,6.104349178934734
1996-06-01,-3.581967213114754,12.452135784726424,6.0808372771271015
1996-06-02,-3.579234972677596,12.452135784726424,6.0808372771271015
1996-06-03,-3.5765027322404372,12.452135784726424,6.0808372771271015
1996-06-04,-3.5737704918032787,12.586100682337667,6.159199234596217
1996-06-05,-3.57103825136612,12.693272011702593,6.221888456200923
1996-06-06,-3.568306010928962,12.586100682337667,6.159199234596217
1996-06-07,-3.5655737704918034,12.62629213856477,6.182708984087682
1996-06-08,-3.5628415300546448,12.706665484252868,6.2297228870485775
1996-06-09,-3.560109289617486,12.706665484252868,6.2297228870485775
1996-06-10,-3.557377049180328,12.706665484252868,6.2297228870485775
1996-06-11,-3.5546448087431695,12.773649036916119,6.268904511477985
1996-06-12,-3.551912568306011,12.773649036916119,6.268904511477985
1996-06-13,-3.5491803278688523,12.53251722537046,6.127855915183565
1996-06-14,-3.546448087431694,12.55930711409135,6.1435264987318075
1996-06-15,-3.5437158469945356,12.505716298073292,6.112178874686821
1996-06-16,-3.540983606557377,12.505716298073292,6.112178874686821
1996-06-17,-3.5382513661202184,12.505716298073292,6.112178874686821
1996-06-18,-3.5355191256830603,12.318176774355864,6.002478763363854
1996-06-19,-3.5327868852459017,12.344965191266585,6.01814848598563
1996-06-20,-3.530054644808743,12.318176774355864,6.002478763363854
1996-06-21,-3.5273224043715845,12.371756551797645,6.033819930460339
1996-06-22,-3.5245901639344264,12.425334857429256,6.0651602366303585
1996-06-23,-3.521857923497268,12.425334857429256,6.0651602366303585
1996-06-24,-3.519125683060109,12.425334857429256,6.0651602366303585
1996-06-25,-3.5163934426229506,12.63968487520996,6.190542984472104
1996-06-26,-3.5136612021857925,12.63968487520996,6.190542984472104
1996-06-27,-3.510928961748634,12.586100682337667,6.159199234596217
1996-06-28,-3.5081967213114753,12.666478443456278,6.2062157203365125
1996-06-29,-3.505464480874317,12.693272011702593,6.221888456200923
1996-06-30,-3.5027322404371586,12.693272011702593,6.221888456200923
1996-07-01,-3.5,12.693272011702593,6.221888456200923
1996-07-02,-3.4972677595628414,12.72005969270823,6.237557748359466
1996-07-03,-3.494535519125683,12.63968487520996,6.190542984472104
1996-07-04,-3.4918032786885247,12.425334857429256,6.0651602366303585
1996-07-05,-3.489071038251366,12.425334857429256,6.0651602366303585
1996-07-06,-3.4863387978142075,12.344965191266585,6.01814848598563
1996-07-07,-3.4836065573770494,12.344965191266585,6.01814848598563
1996-07-08,-3.480874316939891,12.344965191266585,6.01814848598563
1996-07-09,-3.478142076502732,12.184208933124282,5.924115084041804
1996-07-10,-3.4754098360655736,12.344965191266585,6.01814848598563
1996-07-11,-3.472677595628415,12.344965191266585,6.01814848598563
1996-07-12,-3.469945355191257,12.170813252858752,5.91627936180445
1996-07-13,-3.4672131147540983,11.916278401996712,5.767390738640341
1996-07-14,-3.4644808743169397,11.916278401996712,5.767390738640341
1996-07-15,-3.4617486338797816,11.916278401996712,5.767390738640341
1996-07-16,-3.459016393442623,12.398547912328706,6.049491374935049
1996-07-17,-3.4562841530054644,12.237799013237256,5.955462277623558
1996-07-18,-3.453551912568306,12.586100682337667,6.159199234596217
1996-07-19,-3.4508196721311473,12.63968487520996,6.190542984472104
1996-07-20,-3.448087431693989,12.53251722537046,6.127855915183565
1996-07-21,-3.4453551912568305,12.53251722537046,6.127855915183565
1996-07-22,-3.442622950819672,12.53251722537046,6.127855915183565
1996-07-23,-3.439890710382514,12.211002501370599,5.939787819906215
1996-07-24,-3.4371584699453552,12.237799013237256,5.955462277623558
1996-07-25,-3.4344262295081966,12.211002501370599,5.939787819906215
1996-07-26,-3.4316939890710385,12.371756551797645,6.033819930460339
1996-07-27,-3.42896174863388,12.26458522243272,5.971130708855634
1996-07-28,-3.4262295081967213,12.26458522243272,5.971130708855634
1996-07-29,-3.4234972677595628,12.26458522243272,5.971130708855634
1996-07-30,-3.420765027322404,12.398547912328706,6.049491374935049
1996-07-31,-3.418032786885246,12.291380262489207,5.98680430564651
1996-08-01,-3.4153005464480874,12.586100682337667,6.159199234596217
1996-08-02,-3.412568306010929,12.693272011702593,6.221888456200923
1996-08-03,-3.4098360655737707,12.854023118509302,6.3159188449021135
1996-08-04,-3.407103825136612,12.854023118509302,6.3159188449021135
1996-08-05,-3.4043715846994536,12.854023118509302,6.3159188449021135
1996-08-06,-3.401639344262295,12.880821102186129,6.331594163545924
1996-08-07,-3.3989071038251364,13.095166704536322,6.456974328608268
1996-08-08,-3.3961748633879782,13.041572208992838,6.425624552247115
1996-08-09,-3.3934426229508197,13.041572208992838,6.425624552247115
1996-08-10,-3.390710382513661,13.336291157031129,6.598018620270356
1996-08-11,-3.387978142076503,13.336291157031129,6.598018620270356
1996-08-12,-3.3852459016393444,13.336291157031129,6.598018620270356
1996-08-13,-3.3825136612021858,13.309504947835663,6.58235018903828
1996-08-14,-3.379781420765027,13.443465430016396,6.660709563727995
1996-08-15,-3.3770491803278686,13.443465430016396,6.660709563727995
1996-08-16,-3.3743169398907105,13.234980369711153,6.538757487326643
1996-08-17,-3.371584699453552,13.342535105625458,6.6020862837711505
1996-08-18,-3.3688524590163933,13.342535105625458,6.6020862837711505
1996-08-19,-3.366120218579235,13.342535105625458,6.6020862837711505
1996-08-20,-3.3633879781420766,13.261868133808372,6.554589144806771
1996-08-21,-3.360655737704918,13.288756633810678,6.570421235591697
1996-08-22,-3.3579234972677594,13.315643662002813,6.586252459767024
1996-08-23,-3.355191256830601,13.127425633796848,6.475428690882138
1996-08-24,-3.3524590163934427,12.992976510639558,6.396264337214306
1996-08-25,-3.349726775956284,12.992976510639558,6.396264337214306
1996-08-26,-3.3469945355191255,12.992976510639558,6.396264337214306
1996-08-27,-3.3442622950819674,13.073641274741387,6.443760176264284
1996-08-28,-3.341530054644809,12.966086538827081,6.380431379819779
1996-08-29,-3.33879781420765,12.858534010628032,6.317103883289674
1996-08-30,-3.336065573770492,12.724090774711422,6.237942996060241
1996-08-31,-3.3333333333333335,12.697200066993862,6.222109605360914
1996-09-01,-3.330601092896175,12.697200066993862,6.222109605360914
1996-09-02,-3.3278688524590163,12.697200066993862,6.222109605360914
1996-09-03,-3.3251366120218577,12.697200066993862,6.222109605360914
1996-09-04,-3.3224043715846996,12.697200066993862,6.222109605360914
1996-09-05,-3.319672131147541,12.562753887456912,6.142946984912282
1996-09-06,-3.3169398907103824,12.831644038815558,6.301270925895147
1996-09-07,-3.3142076502732243,12.858534010628032,6.317103883289674
1996-09-08,-3.3114754098360657,12.858534010628032,6.317103883289674
1996-09-09,-3.308743169398907,12.858534010628032,6.317103883289674
1996-09-10,-3.3060109289617485,12.750975595188303,6.253772920321167
1996-09-11,-3.30327868852459,12.724090774711422,6.237942996060241
1996-09-12,-3.300546448087432,12.724090774711422,6.237942996060241
1996-09-13,-3.297814207650273,12.885420302915081,6.3329346741601995
1996-09-14,-3.2950819672131146,12.912308802917387,6.348766764945126
1996-09-15,-3.2923497267759565,12.912308802917387,6.348766764945126
1996-09-16,-3.289617486338798,12.912308802917387,6.348766764945126
1996-09-17,-3.2868852459016393,12.885420302915081,6.3329346741601995
1996-09-18,-3.2841530054644807,12.804756274718338,6.28543926841502
1996-09-19,-3.281420765027322,12.885420302915081,6.3329346741601995
1996-09-20,-3.278688524590164,12.992976510639558,6.396264337214306
1996-09-21,-3.2759562841530054,13.046756454264507,6.427930252003359
1996-09-22,-3.273224043715847,13.046756454264507,6.427930252003359
1996-09-23,-3.2704918032786887,13.046756454264507,6.427930252003359
1996-09-24,-3.26775956284153,12.966086538827081,6.380431379819779
1996-09-25,-3.2650273224043715,12.939201718350203,6.364601455558853
1996-09-26,-3.262295081967213,13.100537869699629,6.459597033402012
1996-09-27,-3.2595628415300544,13.20809481332919,6.522927129760918
1996-09-28,-3.2568306010928962,13.154307510653387,6.4912568819238645
1996-09-29,-3.2540983606557377,13.154307510653387,6.4912568819238645
1996-09-30,-3.251366120218579,13.154307510653387,6.4912568819238645
1996-10-01,-3.248633879781421,13.127425633796848,6.475428690882138
1996-10-02,-3.2459016393442623,13.154307510653387,6.4912568819238645
1996-10-03,-3.2431693989071038,13.100537869699629,6.459597033402012
1996-10-04,-3.2404371584699456,13.288756633810678,6.570421235591697
1996-10-05,-3.237704918032787,13.315643662002813,6.586252459767024
1996-10-06,-3.2349726775956285,13.315643662002813,6.586252459767024
1996-10-07,-3.23224043715847,13.315643662002813,6.586252459767024
1996-10-08,-3.2295081967213113,13.288756633810678,6.570421235591697
1996-10-09,-3.226775956284153,13.154307510653387,6.4912568819238645
1996-10-10,-3.2240437158469946,13.073641274741387,6.443760176264284
1996-10-11,-3.221311475409836,13.20809481332919,6.522927129760918
1996-10-12,-3.218579234972678,13.423196190201862,6.64957995629713
1996-10-13,-3.2158469945355193,13.423196190201862,6.64957995629713
1996-10-14,-3.2131147540983607,13.423196190201862,6.64957995629713
1996-10-15,-3.210382513661202,13.154307510653387,6.4912568819238645
1996-10-16,-3.2076502732240435,13.154307510653387,6.4912568819238645
1996-10-17,-3.2049180327868854,13.396313577440239,6.633751331950603
1996-10-18,-3.202185792349727,13.288756633810678,6.570421235591697
1996-10-19,-3.199453551912568,13.046756454264507,6.427930252003359
1996-10-20,-3.19672131147541,13.046756454264507,6.427930252003359
1996-10-21,-3.1939890710382515,13.046756454264507,6.427930252003359
1996-10-22,-3.191256830601093,12.831644038815558,6.301270925895147
1996-10-23,-3.1885245901639343,12.831644038815558,6.301270925895147
1996-10-24,-3.1857923497267757,12.589647538794813,6.158782108830809
1996-10-25,-3.1830601092896176,12.293864472003351,5.984623477234217
1996-10-26,-3.180327868852459,12.374532179725522,6.032121049503396
1996-10-27,-3.1775956284153004,12.374532179725522,6.032121049503396
1996-10-28,-3.1748633879781423,12.374532179725522,6.032121049503396
1996-10-29,-3.1721311475409837,12.508977623357387,6.111283236647229
1996-10-30,-3.169398907103825,12.455199887447693,6.079618621772576
1996-10-31,-3.1666666666666665,12.724090774711422,6.237942996060241
1996-11-01,-3.163934426229508,12.697200066993862,6.222109605360914
1996-11-02,-3.16120218579235,12.643422331084167,6.190444990486261
1996-11-03,-3.158469945355191,12.643422331084167,6.190444990486261
1996-11-04,-3.1557377049180326,12.643422331084167,6.190444990486261
1996-11-05,-3.1530054644808745,12.885420302915081,6.3329346741601995
1996-11-06,-3.150273224043716,13.423196190201862,6.64957995629713
1996-11-07,-3.1475409836065573,13.20809481332919,6.522927129760918
1996-11-08,-3.144808743169399,13.20809481332919,6.522927129760918
1996-11-09,-3.1420765027322406,13.20809481332919,6.522927129760918
1996-11-10,-3.139344262295082,13.20809481332919,6.522927129760918
1996-11-11,-3.1366120218579234,13.20809481332919,6.522927129760918
1996-11-12,-3.133879781420765,13.073641274741387,6.443760176264284
1996-11-13,-3.1311475409836067,13.073641274741387,6.443760176264284
1996-11-14,-3.128415300546448,13.073641274741387,6.443760176264284
1996-11-15,-3.1256830601092895,13.16098711505814,6.495189868268748
1996-11-16,-3.1229508196721314,13.133995588343911,6.479190793571632
1996-11-17,-3.120218579234973,13.133995588343911,6.479190793571632
1996-11-18,-3.1174863387978142,13.133995588343911,6.479190793571632
1996-11-19,-3.1147540983606556,13.349916027576388,6.6071764118913645
1996-11-20,-3.112021857923497,13.29594180500895,6.575183496940026
1996-11-21,-3.109289617486339,13.457873303572287,6.671167476236935
1996-11-22,-3.1065573770491803,13.484861886666176,6.687164806119752
1996-11-23,-3.1038251366120218,13.808739601894551,6.879141488785053
1996-11-24,-3.1010928961748636,13.808739601894551,6.879141488785053
1996-11-25,-3.098360655737705,13.808739601894551,6.879141488785053
1996-11-26,-3.0956284153005464,13.781749546990492,6.863143286495087
1996-11-27,-3.092896174863388,13.754763171611858,6.847147265222992
1996-11-28,-3.0901639344262293,13.700782325898654,6.8151504244394845
1996-11-29,-3.087431693989071,13.700782325898654,6.8151504244394845
1996-11-30,-3.0846994535519126,13.619809217566134,6.767154072755288
1996-12-01,-3.081967213114754,13.619809217566134,6.767154072755288
1996-12-02,-3.079234972677596,13.619809217566134,6.767154072755288
1996-12-03,-3.0765027322404372,13.376906818385534,6.623175050384906
1996-12-04,-3.0737704918032787,13.43088104095297,6.655167965336245
1996-12-05,-3.07103825136612,13.349916027576388,6.6071764118913645
1996-12-06,-3.0683060109289615,13.376906818385534,6.623175050384906
1996-12-07,-3.0655737704918034,13.51185562109566,6.70316518942759
1996-12-08,-3.0628415300546448,13.51185562109566,6.70316518942759
1996-12-09,-3.060109289617486,13.51185562109566,6.70316518942759
1996-12-10,-3.057377049180328,13.538837581043785,6.719158593478239
1996-12-11,-3.0546448087431695,13.376906818385534,6.623175050384906
1996-12-12,-3.051912568306011,13.10700553343985,6.463192591281667
1996-12-13,-3.0491803278688527,12.945068883540918,6.367205558559738
