Date,FltDates,CumValue
2017-11-06,17.84931506849315,152.32271967677966
2017-11-07,17.852054794520548,152.40699239265453
2017-11-08,17.854794520547944,152.98775120807562
2017-11-09,17.85753424657534,152.22903281724865
2017-11-10,17.86027397260274,152.21964800114287
2017-11-13,17.86849315068493,152.39762224032393
2017-11-14,17.87123287671233,151.8730990026617
2017-11-15,17.873972602739727,151.19869731903512
2017-11-16,17.876712328767123,153.0251878260726
2017-11-17,17.87945205479452,152.47255413141852
2017-11-20,17.887671232876713,152.36015629477663
2017-11-21,17.89041095890411,153.92439984675818
2017-11-22,17.893150684931506,154.10238874971438
2017-11-24,17.898630136986302,154.63626747593207
2017-11-27,17.90684931506849,154.57070573716808
2017-11-28,17.90958904109589,154.94537985641625
2017-11-29,17.912328767123288,152.38826675176847
2017-11-30,17.915068493150685,153.5965618253879
2017-12-01,17.91780821917808,152.97836639196984
2017-12-04,17.926027397260274,151.311095155677
2017-12-05,17.92876712328767,151.404782015208
2017-12-06,17.931506849315067,152.05104391429242
2017-12-07,17.934246575342467,152.53814519773283
2017-12-08,17.936986301369863,153.1750955995873
2017-12-11,17.945205479452056,154.29905930223117
2017-12-12,17.947945205479453,154.10238874971438
2017-12-13,17.95068493150685,154.38339067320672
2017-12-14,17.953424657534246,154.2803483251203
2017-12-15,17.956164383561642,155.93823474530734
2017-12-18,17.964383561643835,157.49243865563932
2017-12-19,17.96712328767123,156.61016329526964
2017-12-20,17.96986301369863,156.45059209392102
2017-12-21,17.972602739726028,156.4693617261326
2017-12-22,17.975342465753425,156.30042037245335
2017-12-26,17.986301369863014,155.50259369326056
2017-12-27,17.98904109589041,155.52134866169695
2017-12-28,17.991780821917807,155.69967483148199
2017-12-29,17.994520547945207,154.78924502279497
2018-01-02,18.005479452054793,157.35169574160292
2018-01-03,18.008219178082193,158.7971480509705
2018-01-04,18.01095890410959,159.05999622080822
2018-01-05,18.013698630136986,160.57115690669144
2018-01-08,18.02191780821918,161.16251763155702
2018-01-09,18.024657534246575,161.17188778388763
2018-01-10,18.027397260273972,160.8151914529921
2018-01-11,18.03013698630137,161.85708200603588
2018-01-12,18.03287671232877,162.98345056780687
2018-01-16,18.043835616438358,162.54229089195928
2018-01-17,18.046575342465754,164.20362329931018
2018-01-18,18.04931506849315,164.2318364027282
2018-01-19,18.052054794520547,164.71989083155435
2018-01-22,18.06027397260274,166.39068137388685
2018-01-23,18.063013698630137,167.69534677789252
2018-01-24,18.065753424657533,166.66285570472968
2018-01-25,18.068493150684933,166.60656147187018
2018-01-26,18.07123287671233,169.0281959577659
2018-01-29,18.07945205479452,168.249168238335
2018-01-30,18.08219178082192,166.93507402689804
2018-01-31,18.084931506849315,167.59211380072892
2018-02-01,18.087671232876712,166.240494988644
2018-02-02,18.09041095890411,163.09606836107625
2018-02-05,18.0986301369863,157.00436956303798
2018-02-06,18.101369863013698,160.93720872614242
2018-02-07,18.104109589041094,158.96611873220007
2018-02-08,18.106849315068494,152.62095658042986
2018-02-09,18.10958904109589,155.1083580979419
2018-02-12,18.117808219178084,157.7083334173978
2018-02-13,18.12054794520548,158.47802031204841
2018-02-14,18.123287671232877,161.28452024093218
2018-02-15,18.126027397260273,164.11917461813331
